Date,Close,Open,High,Low,Volume
2011-11-29,76.51,77.29,77.29,76.35,2650000.0
2011-11-30,78.15,78.03,78.86,77.73,3000000.0
2011-12-01,78.98,78.14,79.49,78.11,1900000.0
2011-12-02,77.82,79.55,79.8,77.23,2420000.0
2011-12-05,78.11,78.56,78.66,77.6,2530000.0
2011-12-06,77.91,77.8,78.49,77.62,1500000.0
2011-12-07,77.57,77.94,78.05,77.37,2089999.9999999998
2011-12-08,76.52,77.47,77.65,76.42,1800000.0
2011-12-09,77.42,77.05,77.7,77.02,1240000.0
2011-12-12,76.89,77.44,77.47,76.4,1450000.0
2011-12-13,76.73,77.38,77.77,76.46,1640000.0
2011-12-14,76.29,76.72,76.87,76.02,1440000.0
2011-12-15,76.92,77.07,77.52,76.76,1970000.0
2011-12-16,77.1,77.62,77.88,76.32,4220000.0
2011-12-19,76.82,77.28,77.69,76.6,1390000.0
2011-12-20,78.53,77.94,78.87,77.83,1750000.0
2011-12-21,79.63,78.45,79.69,78.02,1820000.0
2011-12-22,80.81,79.82,81.03,79.63,2790000.0
2011-12-23,81.41,81.0,81.46,80.67,1930000.0
2011-12-27,81.32,81.33,81.66,80.94,1480000.0
2011-12-28,80.94,81.68,81.78,80.85,840380.0
2011-12-29,81.52,80.96,81.74,80.88,1120000.0
2011-12-30,80.9,81.65,81.86,80.86,1470000.0
2012-01-03,82.02,82.12,82.99,81.77,2270000.0
2012-01-04,80.91,80.95,81.45,80.37,2240000.0
2012-01-05,80.07,80.66,80.68,79.05,2620000.0
2012-01-06,79.98,80.41,80.41,79.65,4270000.0
2012-01-09,80.04,80.35,80.35,79.76,1860000.0
2012-01-10,80.62,80.63,81.2,80.36,1850000.0
2012-01-11,80.78,80.49,81.13,80.49,1250000.0
2012-01-12,81.69,81.12,81.77,80.76,1820000.0
2012-01-13,81.52,81.16,81.53,80.8,1480000.0
2012-01-17,81.64,82.05,82.1,81.35,1950000.0
2012-01-18,82.28,81.59,82.28,81.34,1160000.0
2012-01-19,83.71,82.25,83.71,81.85,1960000.0
2012-01-20,82.78,83.15,83.44,82.54,2460000.0
2012-01-23,82.54,82.83,82.86,81.9,1720000.0
2012-01-24,82.24,82.55,82.81,82.12,1140000.0
2012-01-25,81.73,82.04,82.27,81.25,2420000.0
2012-01-26,82.47,82.47,82.95,81.29,2730000.0
2012-01-27,82.02,82.0,82.55,81.66,1950000.0
2012-01-30,82.01,81.32,82.13,81.29,3110000.0
2012-01-31,82.32,82.2,82.4,81.7,2880000.0
2012-02-01,83.52,82.54,83.72,82.26,2110000.0
2012-02-02,83.17,83.56,83.7,82.9,1300000.0
2012-02-03,84.59,83.41,84.73,83.25,3370000.0
2012-02-06,85.25,84.38,85.4,84.34,2029999.9999999998
2012-02-07,86.63,85.0,86.64,85.0,2870000.0
2012-02-08,87.64,86.57,87.71,86.14,3390000.0
2012-02-09,88.01,87.66,88.07,87.4,2860000.0
2012-02-10,87.51,87.13,87.72,87.0,1930000.0
2012-02-13,88.23,87.64,88.25,86.98,2580000.0
2012-02-14,88.45,87.73,88.55,87.66,1680000.0
2012-02-15,86.93,87.68,87.92,86.77,3470000.0
2012-02-16,86.4,86.85,87.21,86.06,2300000.0
2012-02-17,87.99,86.72,88.31,86.62,2730000.0
2012-02-21,87.15,87.86,87.9,86.79,1740000.0
2012-02-22,87.62,87.34,88.09,87.26,1240000.0
2012-02-23,88.29,87.81,88.39,87.57,7430000.0
2012-02-24,89.53,88.48,90.15,88.4,7280000.0
2012-02-27,89.41,89.52,90.0,89.08,2900000.0
2012-02-28,88.7,88.85,88.86,88.0,1870000.0
2012-02-29,88.41,88.88,89.31,88.39,2830000.0
2012-03-01,88.37,88.61,88.97,88.14,1610000.0
2012-03-02,88.5,88.4,89.05,88.3,1330000.0
2012-03-05,88.68,89.02,89.08,88.56,1460000.0
2012-03-06,87.78,87.98,88.84,87.68,1440000.0
2012-03-07,87.96,87.81,88.07,87.41,1280000.0
2012-03-08,88.38,88.57,89.0,88.26,1160000.0
2012-03-09,88.91,88.82,89.12,88.22,1180000.0
2012-03-12,89.0,88.71,89.29,88.62,1110000.0
2012-03-13,89.65,89.38,89.71,88.8,1630000.0
2012-03-14,90.42,89.86,91.01,89.78,2040000.0
2012-03-15,90.3,90.4,90.68,89.93,1380000.0
2012-03-16,89.32,90.3,90.5,89.25,2120000.0
2012-03-19,89.56,88.92,89.69,88.89,899980.0
2012-03-20,89.34,89.29,89.56,88.64,1360000.0
2012-03-21,89.45,89.31,89.72,89.26,1290000.0
2012-03-22,89.4,89.12,89.66,88.84,1410000.0
2012-03-23,89.77,89.6,89.88,89.2,1030000.0
2012-03-26,90.64,90.23,90.77,90.09,1340000.0
2012-03-27,90.85,90.64,91.09,90.55,1120000.0
2012-03-28,89.69,90.78,91.08,89.32,1350000.0
2012-03-29,89.63,89.47,89.69,88.83,1330000.0
2012-03-30,89.86,90.0,90.16,89.6,1280000.0
2012-04-02,91.16,89.41,91.61,89.41,1680000.0
2012-04-03,91.07,91.02,91.42,90.65,1260000.0
2012-04-04,90.34,90.86,90.95,90.26,1630000.0
2012-04-05,90.15,90.04,90.77,89.83,1810000.0
2012-04-09,88.74,89.36,89.36,88.71,1330000.0
2012-04-10,87.67,88.5,88.64,87.67,1440000.0
2012-04-11,88.49,88.37,88.95,88.23,1390000.0
2012-04-12,90.17,88.8,90.41,88.7,1470000.0
2012-04-13,89.3,89.93,90.58,89.29,1480000.0
2012-04-16,89.57,89.55,89.8,89.08,2810000.0
2012-04-17,90.6,89.54,90.78,89.03,1370000.0
2012-04-18,90.37,90.29,90.77,89.93,946770.0
2012-04-19,90.34,90.7,90.97,90.03,1500000.0
