Date,Close,Open,High,Low,Volume
2016-01-25,73.98,75.75,76.34,73.9,17090000.0
2016-01-26,76.7,74.77,76.77,74.25,18720000.0
2016-01-27,75.29,76.0,77.47,74.72,18110000.0
2016-01-28,76.99,77.35,77.66,75.62,16160000.0
2016-01-29,77.85,76.73,77.85,76.25,25160000.0
2016-02-01,76.29,76.66,76.79,75.44,16750000.0
2016-02-02,74.59,74.19,75.62,73.55,21400000.0
2016-02-03,78.48,75.53,78.53,74.26,25870000.0
2016-02-04,79.83,78.58,80.0,77.56,23660000.0
2016-02-05,80.08,79.4,80.1,78.57,26720000.0
2016-02-08,81.16,79.3,81.78,78.91,26600000.0
2016-02-09,80.08,79.98,80.67,78.69,18420000.0
2016-02-10,79.35,79.77,81.45,79.28,16610000.0
2016-02-11,79.6,78.34,80.15,77.58,19330000.0
2016-02-12,81.03,80.08,81.07,79.81,16690000.000000002
2016-02-16,81.22,81.7,81.85,80.28,15910000.0
2016-02-17,82.0,81.65,82.78,81.16,17010000.0
2016-02-18,82.45,82.9,83.06,81.86,14870000.0
2016-02-19,82.5,82.19,82.55,80.91,13620000.0
2016-02-22,82.39,83.21,83.44,82.2,14600000.0
2016-02-23,81.23,81.99,82.37,80.88,11040000.0
2016-02-24,81.52,79.91,81.77,79.67,13780000.0
2016-02-25,82.01,81.56,82.07,80.02,13710000.0
2016-02-26,81.75,82.89,83.08,81.69,14340000.0
2016-02-29,80.15,81.88,82.4,80.05,18900000.0
2016-03-01,81.28,80.56,81.77,80.32,15730000.0
2016-03-02,82.7,80.95,82.72,80.31,14090000.0
2016-03-03,82.4,82.66,82.72,81.54,13220000.0
2016-03-04,82.29,82.66,82.97,81.76,18400000.0
2016-03-07,84.46,82.31,84.46,82.21,18950000.0
2016-03-08,82.63,84.0,84.21,82.48,14000000.0
2016-03-09,82.4,83.22,83.85,82.24,14140000.0
2016-03-10,82.18,82.42,82.66,80.93,15900000.0
2016-03-11,82.19,83.22,83.53,82.0,15370000.0
2016-03-14,82.41,81.48,82.64,81.02,13340000.0
2016-03-15,82.82,81.6,82.85,81.52,9210000.0
2016-03-16,82.87,83.02,83.16,81.94,11490000.0
2016-03-17,84.1,83.68,84.67,82.72,13670000.0
2016-03-18,84.2,84.59,84.6,83.25,19640000.0
2016-03-21,83.62,83.84,84.14,83.5,8390000.0
2016-03-22,84.12,83.08,84.86,83.01,13010000.0
2016-03-23,83.75,83.86,84.3,83.52,12750000.0
2016-03-24,83.98,82.94,84.03,82.93,9370000.0
2016-03-28,84.22,84.03,84.36,83.7,7490000.0
2016-03-29,84.53,83.67,84.61,83.16,9980000.0
2016-03-30,84.52,85.03,85.05,84.0,10810000.0
2016-03-31,83.59,84.07,85.1,83.59,13900000.0
2016-04-01,82.96,82.4,83.39,82.39,12240000.0
2016-04-04,83.16,83.06,83.9,82.78,8050000.000000001
2016-04-05,82.21,82.61,83.13,81.99,10450000.0
2016-04-06,83.31,82.69,83.46,82.3,9320000.0
2016-04-07,82.37,82.76,83.17,82.05,8270000.0
2016-04-08,83.21,83.3,83.45,82.85,9380000.0
2016-04-11,83.32,83.33,84.24,83.28,9920000.0
2016-04-12,84.35,83.69,84.63,83.37,9990000.0
2016-04-13,84.83,84.5,84.91,84.04,9240000.0
2016-04-14,85.43,85.0,85.9,84.76,10630000.0
2016-04-15,84.97,85.3,85.66,84.78,11280000.0
2016-04-18,85.78,83.89,85.86,83.86,9100000.0
2016-04-19,86.21,85.85,86.31,85.22,10350000.0
2016-04-20,86.8,86.23,87.44,85.97,15250000.0
2016-04-21,86.79,86.59,87.84,86.57,12080000.0
2016-04-22,87.53,87.24,87.64,86.82,9150000.0
2016-04-25,87.33,87.09,87.4,86.35,8080000.0
2016-04-26,87.63,87.75,87.94,87.06,9430000.0
2016-04-27,88.46,87.95,88.72,87.33,10460000.0
2016-04-28,88.03,87.86,88.78,87.5,11280000.0
2016-04-29,88.4,88.68,89.78,87.74,17890000.0
2016-05-02,89.13,88.24,89.48,88.08,10270000.0
2016-05-03,88.11,88.4,88.63,87.36,10140000.0
2016-05-04,87.94,88.3,88.74,87.6,10600000.0
2016-05-05,88.04,88.76,88.97,87.62,8720000.0
2016-05-06,88.51,87.46,88.68,87.46,7970000.0
2016-05-09,88.57,88.6,88.76,87.23,11160000.0
2016-05-10,89.99,88.9,90.0,88.82,12510000.0
2016-05-11,88.81,89.16,89.68,88.72,11660000.0
2016-05-12,89.67,89.8,89.93,89.15,10720000.0
2016-05-13,88.66,89.28,89.66,88.51,9720000.0
2016-05-16,89.57,89.2,89.67,89.0,8640000.0
2016-05-17,89.53,89.27,89.91,89.16,9840000.0
2016-05-18,89.35,89.8,90.0,88.65,9680000.0
2016-05-19,90.11,88.61,90.16,88.45,14400000.0
2016-05-20,89.74,90.39,90.4,89.38,13190000.0
2016-05-23,89.6,89.0,89.9,88.82,11770000.0
2016-05-24,89.67,89.89,90.4,89.55,10060000.0
2016-05-25,90.26,89.85,90.37,89.59,9580000.0
2016-05-26,89.8,90.25,90.46,89.27,7870000.0
2016-05-27,90.01,89.4,90.05,89.32,7510000.0
2016-05-31,89.02,90.0,90.2,88.73,13180000.0
2016-06-01,89.24,88.43,89.45,88.13,7990000.0
2016-06-02,88.53,88.21,88.53,87.61,9840000.0
2016-06-03,88.37,88.44,88.83,88.03,9370000.0
2016-06-06,89.34,88.87,89.5,88.69,8570000.0
2016-06-07,90.71,89.75,90.92,89.71,12890000.0
2016-06-08,90.79,91.03,91.3,90.53,9980000.0
2016-06-09,90.67,90.18,91.03,90.11,8970000.0
2016-06-10,89.98,90.4,90.92,89.78,10350000.0
2016-06-13,90.59,89.92,91.43,89.7,11370000.0
2016-06-14,90.43,90.45,90.87,89.85,10160000.0
2016-06-15,90.16,90.23,90.9,90.0,10660000.0
2016-06-16,91.22,89.7,91.39,89.11,12820000.0
2016-06-17,90.72,91.49,91.59,90.19,17480000.0
2016-06-20,91.12,91.29,91.59,91.07,9390000.0
2016-06-21,91.53,90.72,91.64,90.25,8560000.0
2016-06-22,91.17,91.84,91.93,91.0,8790000.0
2016-06-23,91.8,91.93,92.07,91.19,9460000.0
2016-06-24,89.39,89.88,90.8,89.15,20010000.0
2016-06-27,88.86,88.9,89.1,88.11,14400000.0
2016-06-28,90.91,89.73,90.93,89.52,13250000.0
2016-06-29,92.46,91.41,92.7,91.12,13920000.0
2016-06-30,93.74,92.33,93.83,92.3,14070000.0
2016-07-01,93.84,93.36,93.98,93.07,9950000.0
2016-07-05,93.02,93.12,93.6,92.25,10740000.0
2016-07-06,94.09,93.35,94.12,92.44,13140000.0
2016-07-07,92.96,94.34,94.49,92.35,12240000.0
2016-07-08,93.54,93.39,93.78,92.92,9810000.0
2016-07-11,93.89,93.75,94.41,93.65,8340000.0
2016-07-12,94.95,94.67,94.95,94.09,9870000.0
2016-07-13,94.88,94.65,94.92,94.11,9460000.0
2016-07-14,94.95,95.05,95.53,94.62,9290000.0
2016-07-15,95.12,95.44,95.55,94.64,10330000.0
2016-07-18,94.82,94.92,95.15,94.4,9870000.0
2016-07-19,94.47,94.76,94.94,94.2,5900000.0
2016-07-20,93.93,94.25,94.42,93.8,7380000.0
2016-07-21,93.85,93.89,94.26,93.46,7760000.0
2016-07-22,94.01,94.11,94.29,93.72,7140000.0
2016-07-25,92.2,93.47,93.62,91.76,10850000.0
2016-07-26,91.53,91.63,92.03,91.11,12140000.0
2016-07-27,90.91,91.51,91.81,90.63,10040000.0
2016-07-28,90.2,90.54,90.73,89.61,12440000.0
2016-07-29,88.95,87.61,89.01,86.12,23930000.0
